"Time","Trees","Trees_est","Cull_cost","Cull_count","User_budget","Manager_budget"
1,98006,98006,42,1410,2000,320.862108254522
2,96596,96596,42,1470,2075,320.862108254522
3,95126,95126,91,483,2150,813.728754593763
4,94643,94643,55,1200,2225,452.276017855615
5,93443,93443,19,3630,2300,98.8402804422795
6,89813,89813,103,459,2375,935.444084676274
7,89354,89354,48,1530,2450,384.641649158475
8,87824,87824,52,1440,2525,424.455765294275
9,86384,86384,75,1020,2600,657.534211912921
10,85364,85364,23,3480,2675,139.155370865925
11,81884,81884,99,595,2750,895.055098916919
12,81289,81289,61,1380,2825,510.260041321516
13,79909,79909,20,4350,2900,102.807532201041
14,75559,75559,90,741,2975,802.170838302827
15,74818,74818,56,1620,3050,460.750832915982
16,73198,73198,60,1560,3125,503.379953477762
17,71638,71638,62,1530,3200,524.116936386435
18,70108,70108,39,2490,3275,293.290981027557
19,67618,67618,78,1207,3350,686.3029953726
20,66411,66411,71,1436,3425,619.192668666996
21,64975,64975,40,2610,3500,301.700386807167
22,62365,62365,50,2130,3575,407.062576352053
23,60235,60235,83,1194,3650,732.664459789878
24,59041,59041,57,1950,3725,470.056103848684
25,57091,57091,49,2310,3800,395.519646350996
26,54781,54781,66,1740,3875,568.730705207538
27,53041,53041,42,2820,3950,320.86210825452
28,50221,50221,91,1049,4025,813.728754593759
29,49172,49172,55,2220,4100,452.27601785562
30,46952,46952,19,6424,4175,98.8402804422772
31,40528,40528,103,971,4250,935.444084676273
32,39557,39557,48,2700,4325,384.641649158476
33,36857,36857,52,2520,4400,424.455765294273
34,34337,34337,75,1760,4475,657.534211912918
35,32577,32577,23,5892,4550,139.155370865925
36,26685,26685,99,1120,4625,895.055098916916
37,25565,25565,61,2310,4700,510.26004132151
38,23255,23255,20,6839,4775,102.807532201041
39,16416,16416,90,1329,4850,802.170838302825
40,15087,15087,56,2610,4925,460.750832915985
41,12477,12477,60,2490,5000,503.379953477764
42,9987,9987,62,2430,5075,524.116936386437
43,7557,7557,39,3960,5150,293.290981027559
44,3798,3798,78,1913,5225,686.302995372601
45,2459,2459,71,2208,5300,619.192668667
46,1335,1335,40,4020,5375,301.700386807171
47,245,245,50,3270,5450,407.062576352053
48,21,21,83,1817,5525,732.664459789878
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
