"Time","Trees","Trees_est","Cull_cost","Cull_count","User_budget","Manager_budget"
1,98453,98453,43,1380,2000,333.91503321065
2,97073,97073,43,1440,2075,333.91503321065
3,95633,95633,58,1110,2150,483.843846036028
4,94523,94523,74,900,2225,644.180105894871
5,93623,93623,61,1110,2300,519.596765960927
6,92513,92513,45,1560,2375,357.251615080094
7,90953,90953,53,1380,2450,435.924985420383
8,89573,89573,65,1140,2525,558.305172828298
9,88433,88433,59,1320,2600,494.296390525072
10,87113,87113,52,1530,2675,422.09369810008
11,85583,85583,61,1350,2750,511.181097629849
12,84233,84233,66,1260,2825,564.165300829627
13,82973,82973,55,1560,2900,458.795642246346
14,81413,81413,53,1680,2975,438.83172743833
15,79733,79733,70,1290,3050,605.610793452118
16,78443,78443,75,1228,3125,653.661992179447
17,77215,77215,56,1710,3200,462.155348619894
18,75505,75505,48,2040,3275,384.334315454075
19,73465,73465,68,1470,3350,588.71544280813
20,71995,71995,80,1209,3425,703.113861312965
21,70786,70786,59,1770,3500,499.732509629691
22,69016,69016,43,2490,3575,333.91503321065
23,66526,66526,58,1860,3650,483.843846036026
24,64666,64666,74,1498,3725,644.180105894871
25,63168,63168,61,1860,3800,519.596765960927
26,61308,61308,45,2580,3875,357.251615080094
27,58728,58728,53,2220,3950,435.924985420384
28,56508,56508,65,1830,4025,558.305172828298
29,54678,54678,59,2070,4100,494.296390525073
30,52608,52608,52,2400,4175,422.09369810008
31,50208,50208,61,2070,4250,511.181097629849
32,48138,48138,66,1950,4325,564.165300829627
33,46188,46188,55,2400,4400,458.795642246346
34,43788,43788,53,2520,4475,438.83172743833
35,41268,41268,70,1950,4550,605.610793452119
36,39318,39318,75,1816,4625,653.661992179447
37,37502,37502,56,2490,4700,462.155348619893
38,35012,35012,48,2970,4775,384.334315454076
39,32042,32042,68,2130,4850,588.715442808128
40,29912,29912,80,1707,4925,703.113861312966
41,28205,28205,59,2520,5000,499.732509629692
42,25685,25685,43,3540,5075,333.91503321065
43,22145,22145,58,2640,5150,483.843846036027
44,19505,19505,74,2073,5225,644.180105894871
45,17432,17432,61,2580,5300,519.596765960928
46,14852,14852,45,3570,5375,357.251615080094
47,11282,11282,53,3060,5450,435.924985420383
48,8222,8222,65,2550,5525,558.305172828297
49,5749,5749,59,2820,5600,494.296390525072
50,3230,3230,52,3270,5675,422.09369810008
