"Time","Trees","Trees_est","Cull_cost","Cull_count","User_budget","Manager_budget"
1,98552,98552,58,1020,2000,484.553996917008
2,97532,97532,58,1050,2075,484.553996917008
3,96482,96482,54,1170,2150,445.302351089955
4,95312,95312,51,1290,2225,418.63836390501
5,94022,94022,51,1350,2300,411.874686472104
6,92672,92672,52,1350,2375,427.542887225251
7,91322,91322,56,1290,2450,462.29448245311
8,90032,90032,60,1260,2525,507.384346574185
9,88772,88772,65,1200,2600,550.750937784069
10,87572,87572,68,1170,2675,580.21270315774
11,86402,86402,68,1200,2750,586.910843115243
12,85202,85202,66,1260,2825,567.984782442301
13,83942,83942,62,1380,2900,527.63545798157
14,82562,82562,57,1560,2975,476.179186843717
15,81002,81002,52,1740,3050,427.292034906177
16,79262,79262,49,1890,3125,394.205321808994
17,77372,77372,48,1980,3200,385.955276520067
18,75392,75392,50,1950,3275,404.797534968973
19,73442,73442,54,1860,3350,445.560203796322
20,71582,71582,59,1740,3425,497.129607935289
21,69842,69842,64,1620,3500,545.622194324535
22,68222,68222,67,1590,3575,578.296051655307
23,66632,66632,68,1590,3650,587.051484849983
24,65042,65042,67,1650,3725,570.520569855228
25,63392,63392,63,1800,3800,534.194735740474
26,61592,61592,58,1980,3875,488.637857094222
27,59612,59612,54,2190,3950,446.388859893502
28,57422,57422,51,2340,4025,418.503110611208
29,55082,55082,51,2400,4100,411.722411890958
30,52682,52682,52,2400,4175,427.007881091829
31,50282,50282,55,2310,4250,459.7197723483
32,47972,47972,60,2160,4325,501.237980970802
33,45812,45812,64,2040,4400,541.439502039525
34,43772,43772,67,1980,4475,571.285928163308
35,41792,41792,68,1980,4550,584.846889911158
36,39812,39812,68,2040,4625,580.337938960575
37,37772,37772,66,2130,4700,560.078074413279
38,35642,35642,62,2310,4775,529.560433798705
39,33332,33332,59,2460,4850,496.000240376945
40,30872,30872,56,2610,4925,466.753365775186
41,28262,28262,54,2760,5000,447.91780464176
42,25502,25502,54,2790,5075,443.30220496728
43,22712,22712,55,2790,5150,453.833719499972
44,19922,19922,57,2730,5225,477.417562599761
45,17192,17192,60,2640,5300,509.248941957744
46,14552,14552,64,2490,5375,542.579171039899
47,12062,12062,66,2460,5450,569.908289767344
48,9602,9602,68,2430,5525,584.492058585924
49,7181,7181,68,2460,5600,581.924594784682
50,4808,4808,66,2550,5675,561.439153052299
