"Time","Trees","Trees_est","Cull_cost","Cull_count","User_budget","Manager_budget"
1,97758,97758,59,990,2000,499.271294626046
2,96768,96768,59,1050,2075,499.271294626046
3,95718,95718,80,746,2150,708.714277794791
4,94972,94972,96,456,2225,866.878314104426
5,94516,94516,103,417,2300,935.039331302742
6,94099,94099,99,476,2375,896.509135181012
7,93623,93623,86,729,2450,760.721261537402
8,92894,92894,66,1140,2525,560.921317607522
9,91754,91754,44,1770,2600,346.027297932059
10,89984,89984,26,3060,2675,168.652753218511
11,86924,86924,17,4830,2750,72.2251581662673
12,82094,82094,18,4680,2825,80.3533510740646
13,77414,77414,29,3000,2900,191.047266837436
14,74414,74414,47,1890,2975,377.205174292231
15,72524,72524,69,1320,3050,593.249125209521
16,71204,71204,88,931,3125,786.284025608551
17,70273,70273,100,701,3200,909.048199544129
18,69572,69572,103,686,3275,931.484695686579
19,68886,68886,94,820,3350,848.100277280071
20,68066,68066,77,1273,3425,679.310358083775
21,66793,66793,56,1860,3500,466.440597071176
22,64933,64933,36,2970,3575,261.608935830615
23,61963,61963,21,5189,3650,114.965308787709
24,56774,56774,16,6668,3725,62.4131902178511
25,50106,50106,21,5398,3800,116.819171566152
26,44708,44708,36,3210,3875,264.862771123612
27,41498,41498,57,2070,3950,470.29775251753
28,39428,39428,78,1459,4025,682.826467507219
29,37969,37969,95,1026,4100,850.414474465142
30,36943,36943,103,944,4175,932.030384451924
31,35999,35999,100,1007,4250,907.69177624843
32,34992,34992,88,1200,4325,783.357589981512
33,33792,33792,68,1920,4400,589.469170755651
34,31872,31872,47,2850,4475,373.497165692358
35,29022,29022,28,4860,4550,188.31905391813
36,24162,24162,17,7549,4625,79.2728955077235
37,16613,16613,17,7618,4700,73.0569931577366
38,8995,8995,27,5275,4775,171.193216550619
39,3925,3925,44,3300,4850,349.65439557935
40,1660,1660,66,2220,4925,564.747009566487
41,844,844,86,1586,5000,763.808884990814
42,400,400,99,1250,5075,898.102732222843
43,192,192,103,1219,5150,934.748733798512
44,65,65,96,1331,5225,864.774670458113
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
